"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","Y"
97,126,9,0,0,1.0555555,0.37407416,1.0000001,0.8444445,6.4814816,7.6666665,8,3.7777777,3.5555556,4.5555553,-8.111111,8.333334,0.5515873,-1.1181307,0
94,135,9,0,0,2.277778,1.2629623,0.5555555,0.38518512,2.1851852,0.7777778,4.888889,0.8888889,-4.2222223,8.111111,-3.8888888,4.888889,0.88800704,-2.1109743,0
127,118,9,0.22222222,0,1.722222,1.5296288,3.444444,9.496296,22.74074,21.555555,29,17.666668,-3.5555556,18.777779,-15.222222,29,0.3903984,-1.707392,0
180,162,9,0,0,3.1111095,5.762963,12.944446,9.396256,41.48148,35.666668,50.555557,38.22222,-17.444445,27.222221,-9.777778,50.555557,0.29110643,-2.3353713,0
14,134,9,0,0,0.38888884,0.062962994,0.38888893,0.062963024,5.296296,6.7777777,6.2222223,2.8888888,4.4444447,2.7777777,-7.2222223,7,0.5873016,-0.91263086,0
150,158,9,0,0,2.166667,1.6333338,1.388889,0.41851807,8.444445,7,12.222222,6.111111,-4.3333335,11.333333,-7,12.222222,0.50308645,-1.9434487,0
108,130,9,0,0,0.94444466,0.59629655,1.0000001,0.66666657,6.6296296,8.444445,7.2222223,4.2222223,5.4444447,1.7777778,-7.2222223,8.444445,0.5010141,-0.76407653,0
66,160,9,0,0,3.0000007,4.044447,2.777778,0.4296295,22.851852,18.222221,31.555555,18.777779,-13.888889,26.11111,-12.222222,31.555555,0.4260139,-2.1387258,0
33,149,9,0,0,0.5555556,0.25185165,0.72222227,0.15185171,5.4444447,4.111111,8.666667,3.5555556,-4,9.666667,-5.6666665,8.666667,0.5783389,-1.9857028,0
100,194,9,0,0,1.722222,2.5941534,3.2222233,1.5006163,61.555557,54.77778,76.22222,53.666668,-20.333334,44,-23.666666,76.22222,0.29590768,-2.0427177,0
99,107,9,0.11111111,0,1.5555557,2.0296292,3.3333333,2.2666647,18.62963,19.444445,23,13.444445,2.4444444,13.111111,-15.555555,23.11111,0.41378537,-1.3703691,0
39,17,9,0,0,1.1111107,1.0886621,0.88889056,0.8073737,71.18519,63.333332,87.333336,62.88889,-23.555555,48.444443,-24.88889,87.333336,0.2848739,-2.0751612,0
71,197,9,0,0,2.7222233,1.8549237,4.555556,2.1464868,55.444443,49.11111,69.55556,47.666668,-19,42.333332,-23.333334,69.55556,0.31473875,-2.0243213,0
138,116,9,0,0,0.6111111,0.15185188,0.4444445,0.20740739,6.4814816,7.5555553,8.222222,3.6666667,3.2222223,5.2222223,-8.444445,8.333334,0.5591711,-1.1910701,0
24,93,9,0,0,1.6111094,0.7722033,2.0555553,1.7309806,62.851852,54.77778,79.22222,54.555557,-24.222221,49.11111,-24.88889,79.22222,0.3155379,-2.0837152,0
203,83,9,0,0,0.3888893,0.1360832,0.22222233,0.40368673,17.074074,12.888889,24.88889,13.444445,-12.555555,23.444445,-10.888889,24.88889,0.48185185,-2.1437612,0
223,161,9,0,0,1.3888893,3.040736,8.999999,31.022234,42.037037,36,52.22222,37.88889,-18.11111,30.555555,-12.444445,52.22222,0.30841646,-2.282295,0
53,42,9,0,0,3.2777774,0.71232545,0.611111,0.534027,28.25926,24.444445,36.22222,24.11111,-11.444445,23.88889,-12.444445,36.22222,0.33789337,-2.0610058,0
60,116,9,0,0,0.7222226,0.38968164,0.7777774,0.34426582,23.407408,19.333334,31.444445,19.444445,-12.222222,24.11111,-11.888889,31.444445,0.39214933,-2.1049783,0
33,104,9,0.11111111,0,1.5555559,0.96296257,3.0555563,5.040743,20.185184,20.222221,24.88889,15.444445,0.11111111,14.111111,-14.222222,24.88889,0.38036656,-1.5553759,0
56,196,9,0,0,2.38889,1.4207458,4.444445,4.3902254,50.074074,44.333332,62.22222,43.666668,-17.222221,36.444443,-19.222221,62.22222,0.2979628,-2.0547533,0
120,124,9,0,0,8.999999,112.57778,11.166668,184.5222,53.77778,49,64.44444,47.88889,-14.333333,32,-17.666666,64.44444,0.26124597,-2.0173788,0
23,142,9,0,0,0.38888893,0.1074074,0.9444444,0.37407392,5.037037,6.5555553,5.7777777,2.7777777,4.5555553,2.2222223,-6.7777777,6.5555553,0.57473546,-0.8297117,0
144,187,9,0,0,1.9444441,2.0484867,6.222222,3.512938,56.148148,49.88889,69.66667,48.88889,-18.777779,40.555557,-21.777779,69.66667,0.29995137,-2.0438795,0
77,135,9,0,0,0.22222221,0.029629624,0.22222221,0.029629624,0.7777778,0,2.3333335,0,-2.3333333,4.6666665,-2.3333333,2.3333335,1,-2.0943952,0
231,160,9,0,0,2.611111,8.240739,13.166667,139.85553,40.88889,34.11111,51.77778,36.77778,-20.333334,32.666668,-12.333333,51.77778,0.33961803,-2.335837,0
186,12,9,0,0,0.44444433,0.27216548,2.3333333,1.9663839,6.259259,3.8888888,11.333333,3.5555556,-7.111111,15.222222,-8.111111,11.333333,0.6873016,-2.057978,0
88,115,9,0,0,1.666667,1.8222212,4.166667,4.2111125,22.037037,21.333334,28,16.777779,-2.1111112,17.88889,-15.777778,28,0.3973624,-1.6195486,0
73,194,9,0,0,3.222222,2.3349202,4.611112,3.3560352,60.77778,53.444443,76.111115,52.77778,-22,46,-24,76.111115,0.30925295,-2.0605488,0
162,159,9,0,0,2.1666667,0.9603238,2.2222223,1.4555128,26.11111,25.222221,29.555555,23.555555,-2.6666667,10.333333,-7.6666665,29.555555,0.20284556,-1.8025542,0
18,145,9,0,0,0.38888896,0.018518496,0.6111111,0.3740741,3.925926,5.5555553,4,2.2222223,4.888889,0.22222222,-5.111111,5.5555553,0.6005291,-0.57094,0
170,88,9,0,0,0.72222203,0.3896814,0.8333333,0.4594679,22.333334,18.222221,29.333334,19.444445,-12.333333,21,-8.666667,29.333334,0.3786151,-2.2082899,0
24,15,9,0,0,0.8333346,0.6912141,1.1111107,0.54432976,70.07407,61,87.44444,61.77778,-27.222221,52.11111,-24.88889,87.44444,0.30227023,-2.1249814,0
53,176,9,0,0,1.9444453,0.8798155,1.5555559,1.9962938,50.296295,45.444443,62.11111,43.333332,-14.555555,35.444443,-20.88889,62.11111,0.3024212,-1.9775702,0
107,129,9,0,0,0.55555564,0.56296325,0.8888889,0.8740743,6.6666665,8.444445,7.5555553,4,5.3333335,2.6666667,-8,8.444445,0.53055555,-0.8439043,0
146,124,9,0,0,0.4999999,0.16666664,0.38888875,0.107407376,6.037037,7.4444447,7.3333335,3.3333333,4.2222223,3.8888888,-8.111111,7.6666665,0.56349206,-1.0247301,0
67,34,9,0,0,1.1111113,1.2232314,0.555556,0.5837306,54.25926,46.22222,70.333336,46.22222,-24.11111,48.22222,-24.11111,70.333336,0.34747013,-2.0945199,0
157,20,9,0,0,1.3333334,0.7601168,4.944444,4.479171,35.48148,32,42.77778,31.666666,-10.444445,21.88889,-11.444445,42.77778,0.26195785,-2.045203,0
185,102,9,0,0,11.055557,73.70736,0.44444528,0.20740719,56.77778,51.11111,69.111115,50.11111,-17,37,-20,69.111115,0.27435303,-2.034054,0
121,113,9,0,0,1.722222,1.5296303,2.944444,1.5296295,20.25926,20,25.444445,15.333333,-0.7777778,15.555555,-14.777778,25.444445,0.39658895,-1.5856091,0
74,127,9,0,0,4.8333335,3.6499624,1.6666666,1.2472203,45.25926,39.444443,57.333332,39,-17.444445,36.22222,-18.777779,57.333332,0.31732458,-2.061036,0
118,126,9,0,0,0.6666667,0.39999974,1.8333336,2.1222224,20.555555,16.11111,28.666666,16.88889,-13.333333,24.333334,-11,28.666666,0.437078,-2.1588047,0
210,114,9,0,0,1.2777778,1.3074073,0.61111087,0.06296301,16.185184,11.444445,25,12.111111,-14.222222,26.444445,-12.222222,25,0.5462072,-2.1416595,0
112,90,9,0,0,7.38889,6.9455557,1.2777773,0.87981415,65.18519,57.666668,79.77778,58.11111,-22.555555,43.77778,-21.222221,79.77778,0.27834544,-2.108813,0
20,134,9,0,0,0.6666667,0.088888995,0.61111116,0.24074072,2.9629629,1.1111112,6.4444447,1.3333334,-5.5555553,10.444445,-4.888889,6.4444447,0.8292328,-2.133095,0
117,137,9,0,0,0.22222225,0.07407406,0.6666667,0.17777774,3.1111112,1.5555556,6.3333335,1.4444444,-4.6666665,9.666667,-5,6.3333335,0.77248675,-2.0750706,0
173,190,9,0.11111111,0,2.3333328,2.5647182,1.5555559,1.2049291,50.444443,44.88889,62.333332,44.11111,-16.666666,35.666668,-19,62.333332,0.2921254,-2.048697,0
180,123,9,0.11111111,0,1.7222214,2.1074064,1.1111113,0.5185183,57.48148,52.555557,68.55556,51.333332,-14.777778,33.22222,-18.444445,68.55556,0.2511938,-2.021502,0
121,113,9,0,0,1.722222,1.5296303,2.944444,1.5296295,20.25926,20,25.444445,15.333333,-0.7777778,15.555555,-14.777778,25.444445,0.39658895,-1.5856091,0
198,148,9,0.11111111,0,1.6666666,0.84327394,1.111111,0.98130697,1.7777778,1.1111112,3.2222223,1,-2,4.3333335,-2.3333333,3.2222223,0.61296296,-2.0451503,0
152,98,9,0,0,7.0000014,3.8873014,1.0555559,0.7722023,28.777779,24.88889,37.11111,24.333334,-11.666667,25,-13.333333,37.11111,0.34639803,-2.0429404,0
70,60,9,0,0,0.94444466,1.3962969,2.166666,1.3666676,23.777779,22.444445,31,17.88889,-4,21.666666,-17.666666,31,0.420823,-1.7131336,0
171,187,9,0,0.11111111,2.9444454,1.7309813,2.6666672,2.4312778,48.37037,43.333332,60.11111,41.666668,-15.111111,35.22222,-20.11111,60.11111,0.3067255,-1.9985466,0
136,92,9,0,0,8.055554,44.774082,1,0.17777748,15.407408,11.666667,22.666666,11.888889,-11.222222,21.777779,-10.555555,22.666666,0.53354967,-2.1132734,0
134,148,9,0,0,0.11111113,0.17213261,0.055555556,0.13608277,0.037037037,0,0.11111111,0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,0
114,193,9,0,0,3.166666,2.4653153,4.5,2.5011096,57.814816,51.11111,72.55556,49.77778,-20.11111,44.22222,-24.11111,72.55556,0.3140923,-2.033804,0
11,200,9,0,0,3.1666667,3.0313182,3.9444447,2.480293,53.555557,46.444443,67.333336,46.88889,-21.333334,41.333332,-20,67.333336,0.31303197,-2.1167326,0
177,130,9,0,0,0.055555552,0.13608275,0.22222225,0.27216554,1.1851852,0.6666667,2.8888888,0,-1.5555556,5.111111,-3.5555556,2.8888888,1,-1.8611541,0
136,45,9,0,0,1.222222,1.5444059,2.0555553,1.5263131,53.074074,48.11111,63.77778,47.333332,-14.888889,32.11111,-17.222221,63.77778,0.25936732,-2.0459049,0
58,113,9,0,0,3.4444447,1.2232318,0.7222223,0.38968182,20.851852,16.88889,28.444445,17.222223,-11.888889,22.777779,-10.888889,28.444445,0.4148072,-2.1256926,0
228,191,9,0,0,1.4444447,0.6206325,2.3333328,1.1925693,49.22222,44,60.555557,43.11111,-15.666667,34,-18.333334,60.555557,0.28958246,-2.040515,0
133,125,9,0,0,1.4444433,2.8296287,2.1111114,1.3185211,66.25926,61.11111,79.111115,58.555557,-15.444445,38.555557,-23.11111,79.111115,0.2598418,-1.9632003,0
160,110,9,0,0,0.833333,0.6912145,0.4444437,0.2721654,31.62963,27.222221,39.333336,28.333334,-13.222222,23.11111,-9.888889,39.333336,0.3074441,-2.1872416,0
178,138,9,0,0,0.11111108,0.17213255,0.05555554,0.13608274,1.3703704,1,3.1111112,0,-1.1111112,5.2222223,-4.111111,3.1111112,1,-1.755017,0
226,176,9,0,0,3.0555546,3.2756119,2.3888893,2.870668,56.925926,50.444443,71.44444,48.88889,-19.444445,43.555557,-24.11111,71.44444,0.3158616,-2.0217843,0
159,138,9,0,0,0.16666667,0.16666667,0.3333334,0.13333334,2.6666667,1.1111112,5.888889,1,-4.6666665,9.666667,-5,5.888889,0.82685184,-2.0778158,0
97,46,9,0,0,1.6666673,1.6193271,2.2222207,1.4089662,62.333332,53.22222,79.111115,54.666668,-27.333334,50.333332,-23,79.111115,0.32671866,-2.1523037,0
231,91,9,0,0,0.4999999,0.27888656,0.5555554,0.17213255,6,4.5555553,9.777778,3.6666667,-4.3333335,11.333333,-7,9.777778,0.62065095,-1.9349097,0
96,80,9,0.11111111,0,1.5555557,4.162963,2.5000002,1.9,26,24,34.444447,19.555555,-6,25.333334,-19.333334,34.444447,0.4324709,-1.7735944,0
244,134,9,0.11111111,0,2.1111126,1.1287498,1.0000006,0.7302964,44.703705,37.11111,58.22222,38.77778,-22.777779,40.555557,-17.777779,58.22222,0.36128438,-2.1753492,0
214,161,9,0,0,3.7222223,0.72963357,11.5,18.922234,40.444443,35.333336,49.666668,36.333336,-15.333333,27.666666,-12.333333,49.666668,0.29805613,-2.198939,0
217,77,9,0,0,1.5555553,2.74074,1.6666666,0.53333336,40.22222,37.22222,48.22222,35.22222,-9,24,-15,48.22222,0.26919183,-1.9320657,0
240,145,9,0,0,0.38888896,0.15185192,0.50000006,0.12222223,4.0740743,5.3333335,5,1.8888888,3.7777777,2.7777777,-6.5555553,5.4444447,0.65555555,-0.9594855,0
205,106,9,0,0,0.7777777,0.4554203,0.3888893,0.1360822,17.481482,14.111111,24,14.333333,-10.111111,19.555555,-9.444445,24,0.41640097,-2.1176713,0
156,154,9,0,0,0.2777778,0.3277307,0.77777773,0.544331,1.7407408,1,3.5555556,0.6666667,-2.2222223,5.4444447,-3.2222223,3.5555556,0.8388889,-1.9882019,0
182,186,9,0.11111111,0,3.666666,2.0439608,1.7777767,1.2412661,48.444443,43.77778,59.88889,41.666668,-14,34.333332,-20.333334,59.88889,0.30452195,-1.9730555,0
68,128,9,0,0,21.333334,5.955534,1.3333341,0.8444443,35.592594,32.11111,43.77778,30.88889,-10.444445,24.555555,-14.111111,43.77778,0.31617704,-1.9818461,0
252,201,9,0,0,4.6111107,5.495115,5.5555553,5.795274,40.296295,35.77778,49,36.11111,-13.555555,26.11111,-12.555555,49,0.2753682,-2.1758256,0
35,62,9,0,0,0.7777786,0.5185192,1.2222227,1.051853,21.222221,20.777779,27.222221,15.666667,-1.3333334,18,-16.666666,27.222221,0.423121,-1.6203984,0
174,152,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,193,9,0,0,2.555556,2.0403337,4.6111107,3.5926886,41.185184,37.444443,50,36.11111,-11.222222,26.444445,-15.222222,50,0.27987626,-1.9958013,0
14,110,9,0,0,1.7222224,5.3518505,2.6666667,1.0222229,17.925926,18.88889,21.444445,13.444445,2.8888888,10.555555,-13.444445,21.444445,0.36884832,-1.3450956,0
225,90,9,0,0,0.38888893,0.2509241,0.55555564,0.45542005,6.5925927,4.666667,11.222222,3.8888888,-5.7777777,13.888889,-8.111111,11.222222,0.65115255,-1.987466,0
96,84,9,0,0,1.5000004,1.2777773,1.6111107,2.2851882,23.851852,23.555555,30,18,-0.8888889,18.444445,-17.555555,30,0.39879107,-1.598867,0
118,180,9,0,0,1.9444447,1.4819913,3.1111114,1.0886629,48.555557,44.11111,59,42.555557,-13.333333,31.333334,-18,59,0.27882218,-1.9960423,0
22,125,9,0,0,2.277778,1.8063672,2.4444447,1.3443986,58.22222,50.22222,73.77778,50.666668,-24,46.666668,-22.666666,73.77778,0.32390848,-2.1127234,0
216,126,9,0,0,0.5555555,0.20740744,0.5555556,0.07407395,4.9259257,6.4444447,5.7777777,2.5555556,4.5555553,2.5555556,-7.111111,6.5555553,0.6111111,-0.877707,0
121,112,9,0,0,2.3888886,1.7690756,0.5000003,0.2788867,23.703703,19.444445,32.333336,19.333334,-12.777778,25.88889,-13.111111,32.333336,0.40954432,-2.0852482,0
137,182,9,0,0,1.8333334,3.8555553,3.6111107,9.218522,34.925926,31.444445,42.88889,30.444445,-10.444445,23.88889,-13.444445,42.88889,0.28575617,-2.0011246,0
42,56,9,0,0,1.0555553,0.95185125,1.333333,1.5999998,22.74074,21.11111,30.222221,16.88889,-4.888889,22.444445,-17.555555,30.222221,0.44070765,-1.759414,0
194,178,9,0,0,1.222222,1.0518546,8,12.577775,33.666668,29.666666,41.88889,29.444445,-12,24.666666,-12.666667,41.88889,0.29696295,-2.103758,0
155,140,9,0,0,0.44444442,0.11851859,0.66666675,0.08888887,5,6.5555553,5.5555553,2.8888888,4.6666665,1.6666666,-6.3333335,6.6666665,0.56415343,-0.7836471,0
236,115,9,0,0,4.388889,3.6629639,0.44444418,0.07407387,14.740741,10.666667,22.222221,11.333333,-12.222222,22.444445,-10.222222,22.222221,0.5331259,-2.1516252,0
38,94,9,0.11111111,0,1.3888906,1.0417213,0.88888806,0.7793629,68.111115,61.11111,82.66667,60.555557,-21,43.666668,-22.666666,82.66667,0.26725835,-2.0685365,0
219,132,9,0,0,1.4444447,0.65546167,1.1111107,0.7503098,35.22222,29.555555,45.666668,30.444445,-17,31.333334,-14.333333,45.666668,0.35474625,-2.1469688,0
14,117,9,0,0,0.33333325,0.13333334,0.5555556,0.07407414,5.7777777,6.3333335,7.5555553,3.4444444,1.6666666,5.3333335,-7,7.5555553,0.5436508,-1.353896,0
1,189,9,0,0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334,20.333334,-7.4444447,17.222221,-9.777778,29.333334,0.23309669,-2.0197496,0
203,120,9,0,0,3.3333328,3.9111094,4.277778,9.262964,49.407406,44.88889,59.333332,44,-13.555555,29.777779,-16.222221,59.333332,0.2634666,-2.035243,0
239,137,9,0,0,1.7777773,1.360828,3.4444447,1.0886629,40.851852,39.88889,45.333332,37.333336,-2.8888888,13.444445,-10.555555,45.333332,0.1760659,-1.7579898,0
54,133,9,0,0,4.3888893,1.705111,1.2777773,1.2186816,21.444445,19.88889,25.777779,18.666668,-4.6666665,13,-8.333333,25.777779,0.27027062,-1.9038104,0
34,137,9,0,0,0.5000002,0.16666673,1.111111,0.47407418,5.851852,7.7777777,6.4444447,3.3333333,5.7777777,1.7777778,-7.5555553,7.7777777,0.57363313,-0.74427164,0
141,17,9,0.11111111,0.22222222,3.7222226,4.4493027,5,2.319004,44.592594,40.333336,54,39.444443,-12.777778,28.222221,-15.444445,54,0.26818594,-2.030048,0
188,190,9,0,0,1.9444447,0.9756285,2.055556,1.103865,48.88889,44.22222,60,42.444443,-14,33.333332,-19.333334,60,0.29230747,-1.9863075,0
138,133,9,0,0,0.6666667,0.44444433,1.1666666,0.21111093,6.4444447,7.7777777,7.888889,3.6666667,4,4.3333335,-8.333333,8.222222,0.5582011,-1.0776595,0
8,162,9,0.11111111,0,1.611111,2.0629625,0.3333334,0.13333334,8.37037,6.6666665,12,6.4444447,-5.111111,10.888889,-5.7777777,12,0.48480532,-2.0449464,0
119,192,9,0.11111111,0,2.4999993,2.0843334,6.1666675,2.3261807,59.555557,52.555557,74.77778,51.333332,-21,45.666668,-24.666666,74.77778,0.31279564,-2.0381765,0
96,135,9,0,0,0.38888893,0.06296293,0.16666664,0.033333324,1.925926,1,4.4444447,0.33333334,-2.7777777,7.5555553,-4.7777777,4.4444447,0.92777777,-1.9313321,0
123,194,9,0,0,2.555556,1.7847078,9.111109,7.7133846,60.814816,54.333332,74.888885,53.22222,-19.444445,42.22222,-22.777779,74.888885,0.29238248,-2.033605,0
34,116,9,0,0,5.777778,4.405383,0.49999872,0.27888796,61,52.444443,76.44444,54.11111,-25.666666,46.333332,-20.666666,76.44444,0.31323463,-2.1617932,0
113,114,9,0,0,0.94444466,0.5074079,0.33333364,0.08888922,25.814816,21,34.666668,21.777779,-14.444445,26.555555,-12.111111,34.666668,0.39392713,-2.1527398,0
22,116,9,0,0,0.38888875,0.10740741,0.33333325,0.13333334,5.6296296,6.7777777,7,3.1111112,3.4444444,4.111111,-7.5555553,7.3333335,0.57539684,-1.0996237,0
187,89,9,0,0,1.7777777,1.7469549,0.9444444,0.80046284,5.037037,2.8888888,9.555555,2.6666667,-6.4444447,13.555555,-7.111111,9.555555,0.74090356,-2.0653422,0
166,66,9,0,0,0.7777767,0.6554609,5.2777767,4.959466,41.62963,40.555557,46.333332,38,-3.2222223,14.111111,-10.888889,46.333332,0.17887476,-1.7485459,0
237,135,9,0,0,0.5555556,0.20740725,0.66666675,0.35555547,4.148148,5.6666665,4.7777777,2,4.5555553,1.8888888,-6.4444447,5.6666665,0.6472222,-0.8078477,0
139,185,9,0,0,1.9999994,0.63245475,1.222222,1.9051588,59.148148,52.22222,73.44444,51.77778,-20.777779,42.88889,-22.11111,73.44444,0.29643956,-2.0738695,0
157,85,9,0,0,1.2222223,1.2412657,0.22222233,0.17213264,18.925926,14.555555,26.88889,15.333333,-13.111111,23.88889,-10.777778,26.88889,0.45902446,-2.1609125,0
121,154,9,0,0,0.44444442,0.118518524,2.611111,5.7518525,1.8518518,1.5555556,3,1,-0.8888889,3.4444444,-2.5555556,3,0.5343915,-1.9059265,0
19,102,9,0,0,3.88889,1.5006163,1.1666666,0.62360954,58.37037,50.666668,73.44444,51,-23.11111,45.22222,-22.11111,73.44444,0.317014,-2.1020474,0
63,203,9,0,0,4.277778,3.7913144,3.4444447,4.0368657,58.48148,52.444443,71.66667,51.333332,-18.11111,39.555557,-21.444445,71.66667,0.28710723,-2.0346415,0
6,154,9,0,0,0.11111113,0.029629631,0.11111111,0.029629635,0.074074075,0,0.22222222,0,-0.22222222,0.44444445,-0.22222222,0.22222222,0.22222222,-2.0943952,0
250,160,9,0,0,2.1111114,1.1851863,1.5555553,2.740741,42.814816,36.444443,55.333332,36.666668,-19.11111,37.555557,-18.444445,55.333332,0.34714225,-2.1023183,0
198,122,9,0,0,1.5,0.8777781,11.444446,103.762955,36.185184,32.666668,44,31.88889,-10.555555,23.444445,-12.888889,44,0.29184964,-2.035377,0
118,126,9,0,0,0.6666667,0.39999974,1.8333336,2.1222224,20.555555,16.11111,28.666666,16.88889,-13.333333,24.333334,-11,28.666666,0.437078,-2.1588047,0
120,108,9,0,0,4.611111,3.498677,1.666666,1.5634735,58.074074,52.666668,69.55556,52,-16.222221,34.444443,-18.222221,69.55556,0.25245842,-2.0538688,0
204,161,9,0,0,1.2777799,0.5074075,9.222222,73.0963,44.074074,38,54.555557,39.666668,-18.222221,31.444445,-13.222222,54.555557,0.3081043,-2.2382925,0
183,182,9,0,0,2.8333328,2.0949671,3.5555553,2.561829,58.962963,52.88889,73.333336,50.666668,-18.222221,43.11111,-24.88889,73.333336,0.30882537,-1.992052,0
212,140,9,0,0,3.8333333,4.204495,0.66666657,0.6666667,2.8888888,2.6666667,3.3333333,2.6666667,-0.6666667,1.3333334,-0.6666667,3.3333333,0.06888328,-2.0943952,0
239,174,9,0,0,2.0000007,1.4452988,1.3888887,0.85418344,57.851852,50.444443,73.22222,49.88889,-22.222221,46.11111,-23.88889,73.22222,0.32026085,-2.069045,0
227,116,9,0,0,0.38888875,0.15185185,0.22222225,0.07407413,5.4074073,6.5555553,6.7777777,2.8888888,3.4444444,4.111111,-7.5555553,6.888889,0.58002645,-1.093148,0
215,193,9,0,0,1.9999994,0.5163988,4.8333335,1.2952919,45.22222,40.88889,55.333332,39.444443,-13,30.333334,-17.333334,55.333332,0.28924206,-2.0001178,0
215,182,9,0,0,2.5555553,1.4707013,2.7222226,1.9823296,54.185184,48.555557,67.22222,46.77778,-16.88889,39.11111,-22.222221,67.22222,0.30405003,-2.0040817,0
127,118,9,0,0,11.555554,10.22995,0.8333337,0.6912154,34.333332,30.777779,41.666668,30.555555,-10.666667,22,-11.333333,41.666668,0.29394883,-2.0776675,0
38,202,9,0,0,2.166666,1.0697863,8.333334,2.5121903,57.333332,50.22222,71.55556,50.22222,-21.333334,42.666668,-21.333334,71.55556,0.30251354,-2.0937457,0
222,93,9,0,0,1.7222223,0.0629626,0.16666669,0.033333343,2.4444444,1,5.4444447,0.8888889,-4.3333335,9,-4.6666665,5.4444447,0.8783951,-2.0750706,0
173,90,9,0,0,0.6666667,0.2666664,0.8333327,0.3444444,23.518518,17.333334,34.444447,18.777779,-18.555555,32.77778,-14.222222,34.444447,0.4967188,-2.182442,0
146,125,9,0.11111111,0,0.99999744,0.44444707,2.1666667,1.9444479,69.333336,63.22222,83.111115,61.666668,-18.333334,41.333332,-23,83.111115,0.2575994,-2.0195448,0
206,133,9,0,0,0.055555556,0.13608277,0.055555556,0.13608277,0.37037036,0,1.1111112,0,-1.1111112,2.2222223,-1.1111112,1.1111112,1,-2.0943952,0
53,198,9,0,0,1.7222233,1.8549244,5.111111,1.6009259,51.666668,45.555557,64.22222,45.22222,-18.333334,37.666668,-19.333334,64.22222,0.29970714,-2.0726159,0
32,206,9,0,0.11111111,2.8333328,1.7732568,5.611111,2.8080564,57.62963,50.444443,72.111115,50.333332,-21.555555,43.444443,-21.88889,72.111115,0.30568013,-2.0859342,0
174,145,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,154,9,0,0,0.11111113,0.029629631,0.38888893,0.062962964,0.25925925,0,0.7777778,0,-0.7777778,1.5555556,-0.7777778,0.7777778,0.5555556,-2.0943952,0
169,190,9,0,0,3.1111114,1.8094412,2.8888893,2.0940847,52.555557,46.88889,65,45.77778,-17,37.333332,-20.333334,65,0.2970586,-2.0348296,0
19,63,9,0,0,1.2777777,1.5740732,2.1111114,3.096295,20.925926,19.666668,27.777779,15.333333,-3.7777777,20.555555,-16.777779,27.777779,0.44724983,-1.7268302,0
217,148,9,0,0,2.0555556,2.551854,1.0555553,0.5074078,29.074074,21.444445,41.555557,24.222221,-22.88889,37.444443,-14.555555,41.555557,0.4837708,-2.2379715,0
150,158,9,0,0,2.166667,1.6333338,1.388889,0.41851807,8.444445,7,12.222222,6.111111,-4.3333335,11.333333,-7,12.222222,0.50308645,-1.9434487,0
